Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
10.0,01-21-2023,0,25.0,15.0,5.0,2.0
10.0,01-21-2023,1,9.0,5.0,0.0,1.0
10.0,01-21-2023,2,6.0,4.0,3.0,1.0
16.0,01-21-2023,0,34.0,18.0,5.0,5.0
21.0,01-21-2023,4,3.0,0.0,0.0,0.0
21.0,01-21-2023,2,2.0,0.0,0.0,1.0
19.0,01-21-2023,1,9.0,5.0,1.0,1.0
19.0,01-21-2023,0,28.0,15.0,5.0,2.0
2.0,01-21-2023,4,5.0,2.0,2.0,0.0
4.0,01-21-2023,1,16.0,12.0,2.0,2.0
6.0,01-21-2023,0,60.0,37.0,4.0,4.0
0.0,01-21-2023,5,4.0,4.0,0.0,0.0
0.0,01-21-2023,4,4.0,2.0,0.0,0.0
15.0,01-21-2023,0,23.0,20.0,5.0,0.0
0.0,01-21-2023,2,4.0,0.0,0.0,2.0
15.0,01-21-2023,1,9.0,9.0,1.0,0.0
4.0,01-21-2023,0,37.0,24.0,8.0,6.0
15.0,01-21-2023,2,4.0,4.0,2.0,0.0
15.0,01-21-2023,4,10.0,7.0,2.0,0.0
12.0,01-21-2023,4,8.0,2.0,0.0,0.0
12.0,01-21-2023,5,6.0,4.0,0.0,0.0
14.0,01-21-2023,0,21.0,9.0,2.0,4.0
14.0,01-21-2023,1,6.0,4.0,0.0,0.0
4.0,01-21-2023,4,13.0,8.0,4.0,2.0
4.0,01-21-2023,2,8.0,4.0,2.0,2.0
16.0,01-21-2023,5,2.0,1.0,0.0,0.0
6.0,01-22-2023,5,10.0,6.0,2.0,0.0
13.0,01-22-2023,0,38.0,20.0,4.0,4.0
13.0,01-22-2023,1,6.0,6.0,0.0,0.0
13.0,01-22-2023,4,16.0,4.0,0.0,4.0
6.0,01-22-2023,2,24.0,12.0,6.0,8.0
6.0,01-22-2023,1,18.0,8.0,2.0,4.0
17.0,01-22-2023,5,12.0,4.0,0.0,0.0
6.0,01-22-2023,4,20.0,8.0,4.0,2.0
23.0,01-22-2023,2,4.0,0.0,0.0,2.0
9.0,01-22-2023,5,8.0,2.0,0.0,0.0
19.0,01-22-2023,1,12.0,2.0,0.0,0.0
17.0,01-22-2023,0,54.0,26.0,4.0,10.0
17.0,01-22-2023,1,24.0,12.0,2.0,6.0
17.0,01-22-2023,2,4.0,4.0,2.0,0.0
17.0,01-22-2023,4,14.0,6.0,0.0,4.0
15.0,01-22-2023,5,12.0,4.0,0.0,0.0
19.0,01-22-2023,0,46.0,24.0,8.0,0.0
15.0,01-22-2023,4,14.0,4.0,0.0,0.0
15.0,01-22-2023,2,8.0,8.0,6.0,0.0
15.0,01-22-2023,1,14.0,8.0,0.0,0.0
15.0,01-22-2023,0,48.0,24.0,6.0,0.0
6.0,01-22-2023,0,72.0,34.0,14.0,14.0
19.0,01-22-2023,2,16.0,16.0,8.0,0.0
19.0,01-22-2023,4,14.0,2.0,0.0,0.0
23.0,01-22-2023,0,8.0,2.0,0.0,2.0
23.0,01-22-2023,4,4.0,2.0,0.0,0.0
19.0,01-22-2023,5,4.0,4.0,0.0,0.0
9.0,01-22-2023,0,67.0,32.0,0.0,7.0
7.0,01-22-2023,0,45.0,21.0,0.0,2.0
7.0,01-22-2023,1,21.0,11.0,0.0,0.0
7.0,01-22-2023,4,12.0,4.0,0.0,0.0
7.0,01-22-2023,5,12.0,6.0,0.0,2.0
9.0,01-22-2023,1,36.0,20.0,0.0,4.0
9.0,01-22-2023,2,4.0,0.0,0.0,2.0
9.0,01-22-2023,4,19.0,10.0,0.0,1.0
13.0,01-22-2023,5,12.0,6.0,2.0,0.0
13.0,01-22-2023,2,4.0,4.0,2.0,0.0
4.0,01-22-2023,1,6.0,2.0,0.0,0.0
0.0,01-22-2023,0,8.0,8.0,2.0,0.0
3.0,01-22-2023,4,4.0,2.0,0.0,0.0
10.0,01-22-2023,1,20.0,12.0,2.0,0.0
21.0,01-22-2023,1,4.0,2.0,0.0,0.0
0.0,01-22-2023,1,4.0,4.0,0.0,0.0
4.0,01-22-2023,5,2.0,2.0,0.0,0.0
21.0,01-22-2023,2,8.0,0.0,0.0,4.0
21.0,01-22-2023,4,12.0,8.0,0.0,4.0
21.0,01-22-2023,5,6.0,6.0,2.0,0.0
4.0,01-22-2023,4,6.0,0.0,0.0,0.0
4.0,01-22-2023,2,8.0,8.0,4.0,0.0
22.0,01-22-2023,0,4.0,4.0,0.0,0.0
4.0,01-22-2023,0,22.0,12.0,4.0,0.0
2.0,01-22-2023,0,8.0,2.0,2.0,2.0
2.0,01-22-2023,1,2.0,2.0,2.0,0.0
2.0,01-22-2023,2,4.0,0.0,0.0,2.0
2.0,01-22-2023,5,2.0,0.0,0.0,0.0
22.0,01-22-2023,1,2.0,2.0,0.0,0.0
18.0,01-22-2023,0,40.0,18.0,6.0,4.0
18.0,01-22-2023,1,10.0,4.0,0.0,0.0
18.0,01-22-2023,2,12.0,8.0,4.0,4.0
18.0,01-22-2023,4,6.0,0.0,0.0,0.0
18.0,01-22-2023,5,12.0,6.0,2.0,0.0
8.0,01-22-2023,0,92.0,50.0,12.0,8.0
3.0,01-22-2023,2,4.0,0.0,0.0,2.0
8.0,01-22-2023,1,28.0,18.0,0.0,0.0
8.0,01-22-2023,4,22.0,10.0,2.0,4.0
22.0,01-22-2023,5,2.0,2.0,0.0,0.0
8.0,01-22-2023,5,22.0,10.0,0.0,0.0
10.0,01-22-2023,2,16.0,4.0,4.0,6.0
10.0,01-22-2023,4,14.0,2.0,0.0,2.0
10.0,01-22-2023,5,6.0,0.0,0.0,0.0
8.0,01-22-2023,2,20.0,12.0,10.0,4.0
16.0,01-22-2023,5,6.0,4.0,0.0,0.0
21.0,01-22-2023,0,30.0,16.0,2.0,8.0
16.0,01-22-2023,1,6.0,4.0,0.0,0.0
14.0,01-22-2023,4,12.0,2.0,0.0,0.0
20.0,01-22-2023,0,36.0,20.0,0.0,4.0
16.0,01-22-2023,4,16.0,14.0,4.0,0.0
5.0,01-22-2023,5,14.0,6.0,0.0,2.0
5.0,01-22-2023,4,16.0,14.0,2.0,2.0
5.0,01-22-2023,2,12.0,4.0,2.0,4.0
14.0,01-22-2023,2,12.0,4.0,2.0,6.0
5.0,01-22-2023,1,8.0,4.0,0.0,0.0
11.0,01-22-2023,1,48.0,24.0,2.0,0.0
11.0,01-22-2023,0,90.0,48.0,6.0,0.0
14.0,01-22-2023,0,32.0,12.0,2.0,6.0
14.0,01-22-2023,1,6.0,4.0,0.0,0.0
0.0,01-22-2023,5,2.0,2.0,0.0,0.0
0.0,01-22-2023,4,2.0,2.0,2.0,0.0
5.0,01-22-2023,0,50.0,28.0,4.0,8.0
3.0,01-22-2023,0,10.0,4.0,0.0,2.0
14.0,01-22-2023,5,2.0,2.0,0.0,0.0
20.0,01-22-2023,1,18.0,14.0,0.0,2.0
16.0,01-22-2023,0,28.0,22.0,4.0,0.0
3.0,01-22-2023,1,2.0,2.0,0.0,0.0
11.0,01-22-2023,5,8.0,2.0,0.0,0.0
11.0,01-22-2023,4,30.0,18.0,2.0,0.0
11.0,01-22-2023,2,4.0,4.0,2.0,0.0
12.0,01-22-2023,0,63.0,26.0,4.0,2.0
10.0,01-22-2023,0,56.0,18.0,6.0,8.0
20.0,01-22-2023,4,12.0,4.0,0.0,2.0
20.0,01-22-2023,5,6.0,2.0,0.0,0.0
12.0,01-22-2023,4,35.0,10.0,0.0,2.0
12.0,01-22-2023,2,8.0,8.0,4.0,0.0
12.0,01-22-2023,1,10.0,6.0,0.0,0.0
12.0,01-22-2023,5,10.0,2.0,0.0,0.0
12.0,01-23-2023,4,18.0,10.0,0.0,4.0
14.0,01-23-2023,2,12.0,0.0,0.0,8.0
14.0,01-23-2023,1,16.0,8.0,2.0,0.0
17.0,01-23-2023,5,10.0,8.0,4.0,0.0
12.0,01-23-2023,5,20.0,10.0,0.0,2.0
3.0,01-23-2023,0,16.0,6.0,0.0,0.0
12.0,01-23-2023,2,12.0,8.0,4.0,2.0
3.0,01-23-2023,1,9.0,6.0,0.0,0.0
3.0,01-23-2023,4,7.0,0.0,0.0,0.0
17.0,01-23-2023,4,14.0,6.0,0.0,2.0
14.0,01-23-2023,0,68.0,24.0,4.0,8.0
9.0,01-23-2023,4,18.0,2.0,0.0,4.0
17.0,01-23-2023,0,38.0,26.0,4.0,4.0
13.0,01-23-2023,4,22.0,12.0,2.0,0.0
13.0,01-23-2023,2,6.0,2.0,1.0,2.0
13.0,01-23-2023,1,14.0,4.0,0.0,2.0
13.0,01-23-2023,0,48.0,24.0,3.0,4.0
16.0,01-23-2023,1,8.0,6.0,0.0,0.0
16.0,01-23-2023,0,35.0,16.0,6.0,4.0
13.0,01-23-2023,5,6.0,6.0,0.0,0.0
11.0,01-23-2023,0,68.0,48.0,2.0,4.0
6.0,01-23-2023,4,28.0,14.0,0.0,4.0
6.0,01-23-2023,2,12.0,4.0,2.0,4.0
6.0,01-23-2023,1,24.0,14.0,0.0,0.0
6.0,01-23-2023,0,74.0,36.0,2.0,10.0
0.0,01-23-2023,1,6.0,3.0,0.0,3.0
0.0,01-23-2023,0,9.0,3.0,0.0,3.0
6.0,01-23-2023,5,10.0,4.0,0.0,2.0
17.0,01-23-2023,1,14.0,12.0,0.0,2.0
16.0,01-23-2023,4,15.0,6.0,6.0,2.0
12.0,01-23-2023,0,72.0,36.0,4.0,10.0
12.0,01-23-2023,1,22.0,8.0,0.0,2.0
11.0,01-23-2023,5,16.0,10.0,0.0,2.0
11.0,01-23-2023,4,24.0,10.0,0.0,2.0
11.0,01-23-2023,2,4.0,4.0,2.0,0.0
11.0,01-23-2023,1,24.0,24.0,0.0,0.0
9.0,01-23-2023,0,60.0,16.0,4.0,6.0
16.0,01-23-2023,5,12.0,4.0,0.0,2.0
9.0,01-23-2023,1,32.0,12.0,4.0,0.0
14.0,01-23-2023,4,26.0,10.0,0.0,0.0
9.0,01-23-2023,5,6.0,2.0,0.0,0.0
22.0,01-23-2023,0,16.0,12.0,8.0,0.0
22.0,01-23-2023,2,8.0,8.0,8.0,0.0
22.0,01-23-2023,4,4.0,2.0,0.0,0.0
22.0,01-23-2023,5,4.0,2.0,0.0,0.0
9.0,01-23-2023,2,4.0,0.0,0.0,2.0
14.0,01-23-2023,5,14.0,6.0,2.0,0.0
7.0,01-23-2023,1,24.0,12.0,0.0,0.0
10.0,01-23-2023,4,25.0,11.0,1.0,0.0
15.0,01-23-2023,5,12.0,10.0,0.0,0.0
15.0,01-23-2023,4,20.0,12.0,0.0,0.0
15.0,01-23-2023,2,8.0,8.0,4.0,0.0
15.0,01-23-2023,1,12.0,6.0,0.0,0.0
15.0,01-23-2023,0,52.0,36.0,4.0,0.0
23.0,01-23-2023,4,2.0,0.0,0.0,2.0
5.0,01-23-2023,5,10.0,5.0,0.0,3.0
23.0,01-23-2023,1,2.0,2.0,0.0,0.0
21.0,01-23-2023,0,14.0,12.0,2.0,0.0
21.0,01-23-2023,1,4.0,2.0,0.0,0.0
10.0,01-23-2023,5,18.0,10.0,2.0,0.0
10.0,01-23-2023,2,16.0,8.0,4.0,4.0
10.0,01-23-2023,1,16.0,0.0,0.0,4.0
10.0,01-23-2023,0,75.0,29.0,7.0,8.0
23.0,01-23-2023,0,4.0,2.0,0.0,2.0
21.0,01-23-2023,4,6.0,6.0,2.0,0.0
19.0,01-23-2023,0,52.0,35.0,8.0,4.0
19.0,01-23-2023,2,8.0,8.0,4.0,0.0
7.0,01-23-2023,4,20.0,2.0,2.0,0.0
19.0,01-23-2023,5,8.0,2.0,0.0,2.0
7.0,01-23-2023,5,16.0,6.0,2.0,2.0
7.0,01-23-2023,0,64.0,24.0,6.0,2.0
5.0,01-23-2023,0,80.0,47.0,6.0,13.0
5.0,01-23-2023,1,29.0,16.0,0.0,6.0
19.0,01-23-2023,1,16.0,14.0,0.0,0.0
5.0,01-23-2023,2,16.0,12.0,6.0,2.0
19.0,01-23-2023,4,20.0,11.0,4.0,2.0
20.0,01-23-2023,0,40.0,22.0,2.0,4.0
20.0,01-23-2023,1,8.0,6.0,0.0,0.0
20.0,01-23-2023,2,8.0,4.0,2.0,4.0
20.0,01-23-2023,4,12.0,4.0,0.0,0.0
20.0,01-23-2023,5,12.0,8.0,0.0,0.0
5.0,01-23-2023,4,25.0,14.0,0.0,2.0
21.0,01-23-2023,5,4.0,4.0,0.0,0.0
4.0,01-23-2023,4,11.0,3.0,0.0,0.0
4.0,01-23-2023,0,59.0,30.0,3.0,3.0
2.0,01-23-2023,5,6.0,0.0,0.0,3.0
4.0,01-23-2023,1,33.0,21.0,3.0,0.0
2.0,01-23-2023,1,3.0,0.0,0.0,0.0
2.0,01-23-2023,0,9.0,0.0,0.0,3.0
8.0,01-23-2023,4,37.0,23.0,2.0,0.0
8.0,01-23-2023,2,4.0,4.0,2.0,0.0
8.0,01-23-2023,1,14.0,4.0,0.0,2.0
8.0,01-23-2023,5,6.0,2.0,0.0,0.0
8.0,01-23-2023,0,61.0,33.0,4.0,2.0
7.0,01-23-2023,2,4.0,4.0,2.0,0.0
18.0,01-23-2023,0,73.0,41.0,10.0,12.0
18.0,01-23-2023,1,28.0,20.0,2.0,0.0
18.0,01-23-2023,2,12.0,8.0,6.0,2.0
18.0,01-23-2023,4,19.0,9.0,2.0,4.0
18.0,01-23-2023,5,14.0,4.0,0.0,6.0
4.0,01-23-2023,2,6.0,0.0,0.0,3.0
4.0,01-23-2023,5,9.0,6.0,0.0,0.0
0.0,01-23-2023,4,3.0,0.0,0.0,0.0
21.0,01-24-2023,1,4.0,2.0,0.0,0.0
8.0,01-24-2023,2,24.0,4.0,2.0,10.0
7.0,01-24-2023,5,15.0,4.0,0.0,2.0
7.0,01-24-2023,4,43.0,17.0,0.0,0.0
7.0,01-24-2023,2,32.0,8.0,4.0,14.0
7.0,01-24-2023,1,28.0,14.0,0.0,2.0
7.0,01-24-2023,0,118.0,43.0,4.0,18.0
8.0,01-24-2023,4,20.0,8.0,4.0,2.0
8.0,01-24-2023,5,10.0,6.0,0.0,0.0
12.0,01-24-2023,5,22.0,14.0,4.0,0.0
8.0,01-24-2023,0,96.0,38.0,6.0,14.0
8.0,01-24-2023,1,42.0,20.0,0.0,2.0
5.0,01-24-2023,1,62.0,30.0,4.0,0.0
12.0,01-24-2023,0,134.0,74.0,8.0,2.0
21.0,01-24-2023,0,28.0,12.0,6.0,4.0
12.0,01-24-2023,4,24.0,14.0,0.0,0.0
21.0,01-24-2023,4,16.0,4.0,4.0,4.0
21.0,01-24-2023,5,4.0,2.0,0.0,0.0
17.0,01-24-2023,0,88.0,64.0,8.0,4.0
22.0,01-24-2023,0,12.0,6.0,0.0,0.0
22.0,01-24-2023,1,10.0,4.0,0.0,0.0
22.0,01-24-2023,4,2.0,2.0,0.0,0.0
17.0,01-24-2023,1,46.0,34.0,0.0,0.0
17.0,01-24-2023,2,6.0,2.0,2.0,2.0
17.0,01-24-2023,4,28.0,22.0,6.0,2.0
17.0,01-24-2023,5,8.0,6.0,0.0,0.0
5.0,01-24-2023,5,13.0,3.0,0.0,0.0
5.0,01-24-2023,4,54.0,17.0,3.0,9.0
5.0,01-24-2023,2,12.0,8.0,4.0,4.0
21.0,01-24-2023,2,4.0,4.0,2.0,0.0
5.0,01-24-2023,0,141.0,58.0,11.0,13.0
12.0,01-24-2023,1,76.0,38.0,0.0,0.0
12.0,01-24-2023,2,12.0,8.0,4.0,2.0
4.0,01-24-2023,5,10.0,7.0,4.0,0.0
6.0,01-24-2023,1,48.0,26.0,2.0,2.0
23.0,01-24-2023,2,4.0,4.0,4.0,0.0
23.0,01-24-2023,0,6.0,4.0,4.0,0.0
10.0,01-24-2023,1,32.0,22.0,2.0,0.0
10.0,01-24-2023,0,90.0,48.0,8.0,6.0
18.0,01-24-2023,5,5.0,2.0,0.0,0.0
18.0,01-24-2023,4,26.0,6.0,0.0,0.0
18.0,01-24-2023,2,24.0,8.0,8.0,8.0
18.0,01-24-2023,1,40.0,14.0,0.0,0.0
18.0,01-24-2023,0,95.0,30.0,8.0,8.0
2.0,01-24-2023,5,3.0,3.0,0.0,0.0
2.0,01-24-2023,4,9.0,6.0,0.0,0.0
0.0,01-24-2023,5,6.0,0.0,0.0,0.0
0.0,01-24-2023,4,5.0,2.0,2.0,0.0
0.0,01-24-2023,1,6.0,0.0,0.0,0.0
6.0,01-24-2023,0,114.0,46.0,6.0,12.0
2.0,01-24-2023,0,12.0,9.0,0.0,0.0
4.0,01-24-2023,0,67.0,40.0,10.0,3.0
23.0,01-24-2023,4,2.0,0.0,0.0,0.0
4.0,01-24-2023,1,18.0,12.0,0.0,0.0
15.0,01-24-2023,0,46.0,24.0,2.0,0.0
20.0,01-24-2023,4,20.0,16.0,6.0,0.0
19.0,01-24-2023,0,26.0,12.0,0.0,8.0
19.0,01-24-2023,1,10.0,6.0,0.0,2.0
19.0,01-24-2023,4,14.0,4.0,0.0,6.0
19.0,01-24-2023,5,2.0,2.0,0.0,0.0
10.0,01-24-2023,5,14.0,6.0,0.0,0.0
10.0,01-24-2023,4,20.0,8.0,0.0,0.0
10.0,01-24-2023,2,24.0,12.0,6.0,6.0
11.0,01-24-2023,0,76.0,36.0,6.0,6.0
11.0,01-24-2023,1,34.0,18.0,2.0,2.0
11.0,01-24-2023,2,8.0,4.0,2.0,2.0
11.0,01-24-2023,4,24.0,10.0,2.0,2.0
20.0,01-24-2023,0,59.0,47.0,14.0,2.0
20.0,01-24-2023,1,20.0,14.0,2.0,0.0
11.0,01-24-2023,5,10.0,4.0,0.0,0.0
15.0,01-24-2023,4,20.0,10.0,2.0,0.0
15.0,01-24-2023,1,26.0,14.0,0.0,0.0
20.0,01-24-2023,2,8.0,8.0,4.0,0.0
20.0,01-24-2023,5,11.0,9.0,2.0,2.0
4.0,01-24-2023,2,18.0,12.0,6.0,3.0
0.0,01-24-2023,0,17.0,2.0,2.0,0.0
13.0,01-24-2023,0,77.0,34.0,2.0,3.0
9.0,01-24-2023,5,8.0,2.0,0.0,0.0
9.0,01-24-2023,4,28.0,8.0,2.0,0.0
9.0,01-24-2023,2,12.0,0.0,0.0,6.0
9.0,01-24-2023,1,28.0,12.0,0.0,0.0
9.0,01-24-2023,0,76.0,22.0,2.0,6.0
16.0,01-24-2023,4,10.0,6.0,0.0,0.0
4.0,01-24-2023,4,21.0,9.0,0.0,0.0
3.0,01-24-2023,5,6.0,0.0,0.0,0.0
3.0,01-24-2023,4,7.0,6.0,3.0,0.0
3.0,01-24-2023,2,24.0,6.0,3.0,12.0
3.0,01-24-2023,1,15.0,9.0,0.0,0.0
3.0,01-24-2023,0,52.0,21.0,6.0,12.0
16.0,01-24-2023,2,4.0,4.0,4.0,0.0
1.0,01-24-2023,2,6.0,6.0,6.0,0.0
1.0,01-24-2023,0,6.0,6.0,6.0,0.0
16.0,01-24-2023,1,36.0,14.0,0.0,0.0
16.0,01-24-2023,0,50.0,24.0,4.0,0.0
6.0,01-24-2023,5,10.0,2.0,0.0,0.0
6.0,01-24-2023,4,28.0,10.0,0.0,0.0
6.0,01-24-2023,2,28.0,8.0,4.0,10.0
13.0,01-24-2023,1,39.0,18.0,0.0,1.0
14.0,01-24-2023,0,50.0,30.0,6.0,0.0
13.0,01-24-2023,2,8.0,4.0,2.0,2.0
14.0,01-24-2023,1,20.0,12.0,2.0,0.0
13.0,01-24-2023,4,18.0,8.0,0.0,0.0
13.0,01-24-2023,5,12.0,4.0,0.0,0.0
14.0,01-24-2023,5,10.0,4.0,0.0,0.0
14.0,01-24-2023,4,20.0,14.0,4.0,0.0
19.0,01-25-2023,0,49.0,19.0,0.0,10.0
10.0,01-25-2023,1,10.0,6.0,0.0,0.0
10.0,01-25-2023,5,12.0,4.0,0.0,0.0
10.0,01-25-2023,4,28.0,12.0,2.0,0.0
15.0,01-25-2023,5,12.0,6.0,0.0,0.0
10.0,01-25-2023,0,66.0,34.0,12.0,2.0
10.0,01-25-2023,2,16.0,12.0,10.0,2.0
19.0,01-25-2023,5,10.0,8.0,0.0,2.0
15.0,01-25-2023,2,24.0,16.0,10.0,4.0
15.0,01-25-2023,1,15.0,5.0,0.0,2.0
15.0,01-25-2023,0,75.0,45.0,16.0,8.0
19.0,01-25-2023,4,15.0,5.0,0.0,0.0
19.0,01-25-2023,2,8.0,0.0,0.0,4.0
19.0,01-25-2023,1,16.0,6.0,0.0,4.0
13.0,01-25-2023,5,12.0,4.0,2.0,0.0
13.0,01-25-2023,4,29.0,13.0,2.0,2.0
13.0,01-25-2023,2,4.0,0.0,0.0,2.0
13.0,01-25-2023,1,8.0,4.0,0.0,2.0
13.0,01-25-2023,0,53.0,21.0,4.0,6.0
22.0,01-25-2023,0,12.0,6.0,4.0,2.0
15.0,01-25-2023,4,24.0,18.0,6.0,2.0
20.0,01-25-2023,4,18.0,12.0,2.0,2.0
7.0,01-25-2023,1,20.0,12.0,2.0,0.0
3.0,01-25-2023,1,15.0,9.0,0.0,0.0
3.0,01-25-2023,0,39.0,21.0,0.0,3.0
1.0,01-25-2023,0,12.0,9.0,0.0,0.0
1.0,01-25-2023,1,6.0,6.0,0.0,0.0
1.0,01-25-2023,4,6.0,3.0,0.0,0.0
14.0,01-25-2023,0,102.0,50.0,4.0,18.0
14.0,01-25-2023,1,22.0,8.0,0.0,2.0
14.0,01-25-2023,2,20.0,4.0,2.0,12.0
14.0,01-25-2023,4,42.0,24.0,2.0,0.0
14.0,01-25-2023,5,18.0,14.0,0.0,4.0
0.0,01-25-2023,0,12.0,3.0,0.0,0.0
0.0,01-25-2023,1,3.0,0.0,0.0,0.0
3.0,01-25-2023,4,18.0,12.0,0.0,0.0
0.0,01-25-2023,5,9.0,3.0,0.0,0.0
2.0,01-25-2023,1,12.0,6.0,0.0,0.0
2.0,01-25-2023,2,6.0,0.0,0.0,3.0
20.0,01-25-2023,5,6.0,2.0,0.0,0.0
20.0,01-25-2023,2,12.0,8.0,4.0,2.0
20.0,01-25-2023,1,14.0,8.0,0.0,0.0
20.0,01-25-2023,0,50.0,30.0,6.0,4.0
18.0,01-25-2023,0,74.0,36.0,2.0,12.0
18.0,01-25-2023,1,14.0,6.0,0.0,0.0
18.0,01-25-2023,2,12.0,0.0,0.0,10.0
18.0,01-25-2023,4,30.0,20.0,2.0,0.0
18.0,01-25-2023,5,18.0,10.0,0.0,2.0
2.0,01-25-2023,4,6.0,6.0,0.0,0.0
7.0,01-25-2023,0,74.0,36.0,10.0,10.0
11.0,01-25-2023,0,64.0,36.0,12.0,6.0
3.0,01-25-2023,5,6.0,0.0,0.0,3.0
16.0,01-25-2023,4,21.0,9.0,0.0,2.0
5.0,01-25-2023,0,84.0,16.0,0.0,19.0
5.0,01-25-2023,1,21.0,11.0,0.0,0.0
5.0,01-25-2023,2,20.0,0.0,0.0,10.0
5.0,01-25-2023,4,30.0,5.0,0.0,6.0
5.0,01-25-2023,5,13.0,0.0,0.0,3.0
21.0,01-25-2023,0,8.0,2.0,0.0,0.0
21.0,01-25-2023,1,4.0,2.0,0.0,0.0
21.0,01-25-2023,4,4.0,0.0,0.0,0.0
12.0,01-25-2023,5,14.0,8.0,0.0,0.0
12.0,01-25-2023,4,20.0,6.0,0.0,2.0
8.0,01-25-2023,0,82.0,40.0,2.0,4.0
8.0,01-25-2023,1,34.0,22.0,2.0,0.0
16.0,01-25-2023,5,12.0,6.0,0.0,0.0
8.0,01-25-2023,2,4.0,0.0,0.0,2.0
8.0,01-25-2023,5,22.0,4.0,0.0,2.0
12.0,01-25-2023,2,32.0,8.0,4.0,12.0
12.0,01-25-2023,1,22.0,12.0,0.0,2.0
12.0,01-25-2023,0,88.0,34.0,4.0,16.0
4.0,01-25-2023,0,54.0,48.0,9.0,3.0
4.0,01-25-2023,1,12.0,12.0,0.0,0.0
4.0,01-25-2023,2,12.0,12.0,6.0,0.0
4.0,01-25-2023,4,21.0,18.0,3.0,3.0
4.0,01-25-2023,5,9.0,6.0,0.0,0.0
16.0,01-25-2023,0,47.0,23.0,2.0,2.0
16.0,01-25-2023,1,10.0,4.0,0.0,0.0
16.0,01-25-2023,2,4.0,4.0,2.0,0.0
8.0,01-25-2023,4,22.0,14.0,0.0,0.0
11.0,01-25-2023,1,26.0,16.0,4.0,0.0
2.0,01-25-2023,0,24.0,12.0,0.0,3.0
11.0,01-25-2023,4,14.0,6.0,0.0,0.0
22.0,01-25-2023,4,2.0,0.0,0.0,0.0
22.0,01-25-2023,5,4.0,0.0,0.0,2.0
23.0,01-25-2023,5,3.0,0.0,0.0,1.0
23.0,01-25-2023,0,3.0,0.0,0.0,1.0
11.0,01-25-2023,5,4.0,2.0,0.0,0.0
6.0,01-25-2023,5,16.0,6.0,0.0,0.0
22.0,01-25-2023,2,4.0,4.0,2.0,0.0
6.0,01-25-2023,4,46.0,30.0,4.0,2.0
6.0,01-25-2023,1,32.0,24.0,0.0,0.0
17.0,01-25-2023,5,12.0,12.0,0.0,0.0
17.0,01-25-2023,4,26.0,20.0,2.0,2.0
6.0,01-25-2023,0,114.0,72.0,10.0,6.0
9.0,01-25-2023,5,12.0,4.0,0.0,0.0
17.0,01-25-2023,2,8.0,4.0,2.0,4.0
6.0,01-25-2023,2,20.0,12.0,6.0,4.0
17.0,01-25-2023,1,12.0,8.0,0.0,0.0
22.0,01-25-2023,1,2.0,2.0,2.0,0.0
9.0,01-25-2023,0,74.0,28.0,4.0,6.0
9.0,01-25-2023,4,22.0,8.0,0.0,2.0
11.0,01-25-2023,2,20.0,12.0,8.0,6.0
7.0,01-25-2023,2,20.0,12.0,8.0,4.0
7.0,01-25-2023,4,30.0,10.0,0.0,6.0
7.0,01-25-2023,5,4.0,2.0,0.0,0.0
9.0,01-25-2023,2,8.0,4.0,4.0,2.0
9.0,01-25-2023,1,32.0,12.0,0.0,2.0
17.0,01-25-2023,0,58.0,44.0,4.0,6.0
16.0,01-26-2023,0,83.0,43.0,16.0,10.0
16.0,01-26-2023,1,22.0,10.0,4.0,4.0
16.0,01-26-2023,2,20.0,12.0,10.0,6.0
4.0,01-26-2023,5,21.0,6.0,3.0,0.0
4.0,01-26-2023,0,75.0,18.0,3.0,9.0
9.0,01-26-2023,1,56.0,22.0,4.0,2.0
9.0,01-26-2023,2,8.0,8.0,4.0,0.0
9.0,01-26-2023,4,46.0,20.0,2.0,0.0
9.0,01-26-2023,5,30.0,20.0,0.0,0.0
3.0,01-26-2023,1,3.0,3.0,0.0,0.0
4.0,01-26-2023,1,18.0,3.0,0.0,0.0
3.0,01-26-2023,4,3.0,0.0,0.0,0.0
3.0,01-26-2023,5,4.0,0.0,0.0,0.0
4.0,01-26-2023,2,6.0,0.0,0.0,3.0
9.0,01-26-2023,0,140.0,70.0,10.0,2.0
4.0,01-26-2023,4,30.0,9.0,0.0,6.0
8.0,01-26-2023,2,36.0,24.0,14.0,8.0
8.0,01-26-2023,4,40.0,18.0,2.0,0.0
19.0,01-26-2023,2,12.0,8.0,8.0,2.0
19.0,01-26-2023,1,23.0,8.0,0.0,5.0
7.0,01-26-2023,0,88.0,54.0,8.0,10.0
7.0,01-26-2023,1,32.0,18.0,2.0,2.0
5.0,01-26-2023,0,80.0,46.0,7.0,9.0
5.0,01-26-2023,1,20.0,15.0,0.0,0.0
5.0,01-26-2023,2,13.0,5.0,3.0,4.0
5.0,01-26-2023,4,30.0,13.0,2.0,5.0
5.0,01-26-2023,5,17.0,13.0,2.0,0.0
7.0,01-26-2023,2,20.0,8.0,4.0,8.0
7.0,01-26-2023,4,26.0,18.0,2.0,0.0
7.0,01-26-2023,5,10.0,10.0,0.0,0.0
21.0,01-26-2023,0,24.0,10.0,4.0,6.0
8.0,01-26-2023,5,21.0,16.0,0.0,0.0
21.0,01-26-2023,1,4.0,2.0,0.0,2.0
